MarkerID,AlleleID,AlleleTag,Design_chr,Design_pos,Is_coord_marker,Rank,Reads,Share_pct,Hit_chr,Hit_start,Hit_end,Percent_identity,Evalue,Alignment_len,Query_len,Query_cov_pct,Hit_mid,PosKey,Coverage_pass,TopTieUniquePos,Ref_chr,Ref_start,Ref_end,Best_hit_category,Off_target_hits
chr07_020816494,chr07_020816494|AltMatch_0065:rank=68:reads=73:share=0.10%,AltMatch_0065,chr07,20816494.0,True,68.0,73.0,0.1,chr15,19762125,19762231,91.589,1.34e-32,107,109,100,19762178,chr15:19762125-19762231,True,1,,,,Off_target_best_hit,90
chr07_020816494,chr07_020816494|AltMatch_0066:rank=10:reads=1040:share=1.44%,AltMatch_0066,chr07,20816494.0,True,10.0,1040.0,1.44,chr15,19762123,19762231,91.743,8.609999999999999e-34,109,109,100,19762177,chr15:19762123-19762231,True,1,,,,Off_target_best_hit,91
chr07_020816494,chr07_020816494|AltMatch_0067:rank=63:reads=97:share=0.13%,AltMatch_0067,chr07,20816494.0,True,63.0,97.0,0.13,chr15,19762125,19762231,93.458,2.26e-37,107,109,100,19762178,chr15:19762125-19762231,True,1,,,,Off_target_best_hit,89
chr07_020816494,chr07_020816494|AltMatch_0068:rank=11:reads=915:share=1.27%,AltMatch_0068,chr07,20816494.0,True,11.0,915.0,1.27,chr19,9547399,9547469,95.775,1.95e-25,71,109,100,9547434,chr19:9547399-9547469,True,1,,,,Off_target_best_hit,89
chr07_020816494,chr07_020816494|AltMatch_0069:rank=42:reads=173:share=0.24%,AltMatch_0069,chr07,20816494.0,True,42.0,173.0,0.24,chr19,3480425,3480533,95.413,2.4400000000000002e-43,109,109,100,3480479,chr19:3480425-3480533,True,1,,,,Off_target_best_hit,85
chr07_020816494,chr07_020816494|AltMatch_0070:rank=47:reads=146:share=0.20%,AltMatch_0070,chr07,20816494.0,True,47.0,146.0,0.2,chr15,19762123,19762231,98.165,1.68e-50,109,109,100,19762177,chr15:19762123-19762231,True,1,,,,Off_target_best_hit,94
chr07_020816494,chr07_020816494|AltMatch_0071:rank=21:reads=479:share=0.66%,AltMatch_0071,chr07,20816494.0,True,21.0,479.0,0.66,chr15,19762125,19762231,97.196,6.400000000000001e-47,107,109,100,19762178,chr15:19762125-19762231,True,1,,,,Off_target_best_hit,92
chr07_020816494,chr07_020816494|AltMatch_0072:rank=53:reads=137:share=0.19%,AltMatch_0072,chr07,20816494.0,True,53.0,137.0,0.19,chr12,23729061,23729169,97.248,4.0999999999999995e-48,109,109,100,23729115,chr12:23729061-23729169,True,1,,,,Off_target_best_hit,92
chr07_020816494,chr07_020816494|AltMatch_0073:rank=52:reads=138:share=0.19%,AltMatch_0073,chr07,20816494.0,True,52.0,138.0,0.19,chr03,14999218,14999260,93.023,9.96e-09,43,109,98,14999239,chr03:14999218-14999260,True,1,,,,Off_target_best_hit,91
chr07_020816494,chr07_020816494|AltMatch_0074:rank=6:reads=1569:share=2.18%,AltMatch_0074,chr07,20816494.0,True,6.0,1569.0,2.18,chr03,14999218,14999260,93.023,9.96e-09,43,109,100,14999239,chr03:14999218-14999260,True,1,,,,Off_target_best_hit,92
chr07_020816494,chr07_020816494|AltMatch_0075:rank=74:reads=47:share=0.07%,AltMatch_0075,chr07,20816494.0,True,74.0,47.0,0.07,chr19,24418518,24418626,97.248,4.0999999999999995e-48,109,109,100,24418572,chr19:24418518-24418626,True,2,,,,Putative_paralog,92
chr07_020816494,chr07_020816494|AltMatch_0076:rank=15:reads=634:share=0.88%,AltMatch_0076,chr07,20816494.0,True,15.0,634.0,0.88,chr13,20785726,20785833,95.37,9.63e-43,108,109,100,20785779,chr13:20785726-20785833,True,1,,,,Off_target_best_hit,92
chr07_020816494,chr07_020816494|AltMatch_0077:rank=23:reads=428:share=0.59%,AltMatch_0077,chr07,20816494.0,True,23.0,428.0,0.59,chr02,18272269,18272318,92.0,1.61e-10,50,109,100,18272293,chr02:18272269-18272318,True,1,,,,Off_target_best_hit,91
chr07_020816494,chr07_020816494|AltMatch_0078:rank=39:reads=213:share=0.30%,AltMatch_0078,chr07,20816494.0,True,39.0,213.0,0.3,chr13,20785726,20785833,94.444,2.35e-40,108,109,100,20785779,chr13:20785726-20785833,True,1,,,,Off_target_best_hit,91
chr07_020816494,chr07_020816494|AltMatch_0079:rank=3:reads=6077:share=8.44%,AltMatch_0079,chr07,20816494.0,True,3.0,6077.0,8.44,chr19,24418518,24418626,99.083,6.9e-53,109,109,100,24418572,chr19:24418518-24418626,True,1,,,,Off_target_best_hit,94
chr07_020816494,chr07_020816494|AltMatch_0080:rank=32:reads=255:share=0.35%,AltMatch_0080,chr07,20816494.0,True,32.0,255.0,0.35,chr19,24418518,24418623,96.226,6.17e-44,106,109,100,24418570,chr19:24418518-24418623,True,1,,,,Off_target_best_hit,90
chr07_020816494,chr07_020816494|AltMatch_0081:rank=4:reads=4906:share=6.81%,AltMatch_0081,chr07,20816494.0,True,4.0,4906.0,6.81,chr19,24418518,24418623,98.113,1.04e-48,106,109,100,24418570,chr19:24418518-24418623,True,1,,,,Off_target_best_hit,93
chr07_020816494,chr07_020816494|AltMatch_0082:rank=7:reads=1365:share=1.89%,AltMatch_0082,chr07,20816494.0,True,7.0,1365.0,1.89,chr14,13996771,13996876,95.283,1.5e-41,106,109,100,13996823,chr14:13996771-13996876,True,1,,,,Off_target_best_hit,92
chr07_020816494,chr07_020816494|AltMatch_0083:rank=12:reads=796:share=1.11%,AltMatch_0083,chr07,20816494.0,True,12.0,796.0,1.11,chr19,24418518,24418623,96.226,6.17e-44,106,109,100,24418570,chr19:24418518-24418623,True,1,,,,Off_target_best_hit,86
chr07_020816494,chr07_020816494|AltMatch_0085:rank=30:reads=265:share=0.37%,AltMatch_0085,chr07,20816494.0,True,30.0,265.0,0.37,chr04,22227975,22228009,94.286,2.43e-06,35,109,100,22227992,chr04:22227975-22228009,True,1,,,,Off_target_best_hit,85
chr07_020816494,chr07_020816494|AltMatch_0086:rank=60:reads=104:share=0.14%,AltMatch_0086,chr07,20816494.0,True,60.0,104.0,0.14,chr19,24418518,24418623,96.226,6.17e-44,106,109,100,24418570,chr19:24418518-24418623,True,1,,,,Off_target_best_hit,86
chr07_020816494,chr07_020816494|AltMatch_0087:rank=75:reads=45:share=0.06%,AltMatch_0087,chr07,20816494.0,True,75.0,45.0,0.06,chr15,19762123,19762231,97.248,4.0999999999999995e-48,109,109,100,19762177,chr15:19762123-19762231,True,1,,,,Off_target_best_hit,95
chr07_020816494,chr07_020816494|AltMatch_0088:rank=67:reads=74:share=0.10%,AltMatch_0088,chr07,20816494.0,True,67.0,74.0,0.1,chr13,20785726,20785834,98.165,1.68e-50,109,109,100,20785780,chr13:20785726-20785834,True,1,,,,Off_target_best_hit,89
chr07_020816494,chr07_020816494|AltMatch_0089:rank=35:reads=238:share=0.33%,AltMatch_0089,chr07,20816494.0,True,35.0,238.0,0.33,chr00,20965846,20965954,96.33,1e-45,109,109,100,20965900,chr00:20965846-20965954,True,2,,,,Putative_paralog,92
chr07_020816494,chr07_020816494|AltMatch_0090:rank=8:reads=1354:share=1.88%,AltMatch_0090,chr07,20816494.0,True,8.0,1354.0,1.88,chr08,5420979,5421087,97.248,4.0999999999999995e-48,109,109,100,5421033,chr08:5420979-5421087,True,1,,,,Off_target_best_hit,91
chr07_020816494,chr07_020816494|Other_0002:rank=49:reads=142:share=0.20%,Other_0002,chr07,20816494.0,True,49.0,142.0,0.2,chr06,16604811,16604882,91.667,7.14e-19,72,109,100,16604846,chr06:16604811-16604882,True,1,,,,Off_target_best_hit,92
chr07_020816494,chr07_020816494|Other_0003:rank=66:reads=85:share=0.12%,Other_0003,chr07,20816494.0,True,66.0,85.0,0.12,chr19,24418518,24418623,95.283,1.5e-41,106,109,100,24418570,chr19:24418518-24418623,True,1,,,,Off_target_best_hit,84
chr07_022332443,chr07_022332443|RefMatch_0007:rank=6:reads=7173:share=1.55%,RefMatch_0007,chr07,22332443.0,True,6.0,7173.0,1.55,chr07,22309639,22309690,100.0,2.9300000000000004e-21,52,109,100,22309664,chr07:22309639-22309690,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0008:rank=3:reads=83560:share=18.00%,RefMatch_0008,chr07,22332443.0,True,3.0,83560.0,18.0,chr07,22309639,22309690,100.0,2.9300000000000004e-21,52,109,100,22309664,chr07:22309639-22309690,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0011:rank=34:reads=70:share=0.02%,RefMatch_0011,chr07,22332443.0,True,34.0,70.0,0.02,chr07,22309639,22309690,100.0,2.9300000000000004e-21,52,109,100,22309664,chr07:22309639-22309690,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0012:rank=17:reads=630:share=0.14%,RefMatch_0012,chr07,22332443.0,True,17.0,630.0,0.14,chr07,22309643,22309690,100.0,7.14e-19,48,109,100,22309666,chr07:22309643-22309690,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0030:rank=22:reads=244:share=0.05%,RefMatch_0030,chr07,22332443.0,True,22.0,244.0,0.05,chr07,22309639,22309690,100.0,2.9300000000000004e-21,52,109,100,22309664,chr07:22309639-22309690,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0032:rank=18:reads=345:share=0.07%,RefMatch_0032,chr07,22332443.0,True,18.0,345.0,0.07,chr07,22309639,22309688,100.0,4.57e-20,50,109,98,22309663,chr07:22309639-22309688,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0033:rank=26:reads=180:share=0.04%,RefMatch_0033,chr07,22332443.0,True,26.0,180.0,0.04,chr07,22309639,22309690,98.077,7.14e-19,52,109,100,22309664,chr07:22309639-22309690,True,1,,,,Off_target_best_hit,0
chr07_022332443,chr07_022332443|RefMatch_0034:rank=8:reads=3540:share=0.76%,RefMatch_0034,chr07,22332443.0,True,8.0,3540.0,0.76,chr07,22309639,22309688,100.0,4.57e-20,50,109,98,22309663,chr07:22309639-22309688,True,1,,,,Off_target_best_hit,0
chr07_027341248,chr07_027341248|RefMatch_0009:rank=6:reads=1893:share=1.61%,RefMatch_0009,chr07,27341248.0,True,6.0,1893.0,1.61,chr06,9449862,9449972,92.793,1.4e-35,111,109,100,9449917,chr06:9449862-9449972,True,1,,,,Off_target_best_hit,1
chr07_027341248,chr07_027341248|RefMatch_0013:rank=10:reads=796:share=0.68%,RefMatch_0013,chr07,27341248.0,True,10.0,796.0,0.68,chr06,9449862,9449972,91.892,3.4e-33,111,109,100,9449917,chr06:9449862-9449972,True,1,,,,Off_target_best_hit,1
chr08_001069229,chr08_001069229|RefMatch_0014:rank=12:reads=197:share=0.07%,RefMatch_0014,chr08,1069229.0,True,12.0,197.0,0.07,chr08,1069525,1069630,99.057,4.26e-51,106,109,100,1069577,chr08:1069525-1069630,True,1,,,,Off_target_best_hit,0
chr08_001069229,chr08_001069229|RefMatch_0015:rank=9:reads=566:share=0.22%,RefMatch_0015,chr08,1069229.0,True,9.0,566.0,0.22,chr08,1069528,1069630,98.058,6.400000000000001e-47,103,109,100,1069579,chr08:1069528-1069630,True,1,,,,Off_target_best_hit,0
chr08_003983159,chr08_003983159|Other_0002:rank=2:reads=62610:share=10.41%,Other_0002,chr08,3983159.0,True,2.0,62610.0,10.41,chr04,15162709,15162817,98.165,1.68e-50,109,109,100,15162763,chr04:15162709-15162817,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0003:rank=47:reads=1254:share=0.21%,Other_0003,chr08,3983159.0,True,47.0,1254.0,0.21,chr13,21817303,21817411,95.413,2.4400000000000002e-43,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|Other_0004:rank=49:reads=1132:share=0.19%,Other_0004,chr08,3983159.0,True,49.0,1132.0,0.19,chr04,15162709,15162817,99.083,6.9e-53,109,109,100,15162763,chr04:15162709-15162817,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0005:rank=18:reads=6885:share=1.14%,Other_0005,chr08,3983159.0,True,18.0,6885.0,1.14,chr11,5279137,5279245,97.248,4.0999999999999995e-48,109,109,100,5279191,chr11:5279137-5279245,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|Other_0006:rank=95:reads=67:share=0.01%,Other_0006,chr08,3983159.0,True,95.0,67.0,0.01,chr04,15162709,15162817,97.248,4.0999999999999995e-48,109,109,100,15162763,chr04:15162709-15162817,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0007:rank=88:reads=109:share=0.02%,Other_0007,chr08,3983159.0,True,88.0,109.0,0.02,chr14,3643156,3643263,94.444,2.35e-40,108,109,99,3643209,chr14:3643156-3643263,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0008:rank=20:reads=4945:share=0.82%,Other_0008,chr08,3983159.0,True,20.0,4945.0,0.82,chr14,3643155,3643263,94.495,5.94e-41,109,109,100,3643209,chr14:3643155-3643263,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0010:rank=66:reads=501:share=0.08%,Other_0010,chr08,3983159.0,True,66.0,501.0,0.08,chr13,6756849,6756957,95.413,2.4400000000000002e-43,109,109,100,6756903,chr13:6756849-6756957,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0011:rank=83:reads=174:share=0.03%,Other_0011,chr08,3983159.0,True,83.0,174.0,0.03,chr02,10395432,10395540,94.495,5.94e-41,109,109,100,10395486,chr02:10395432-10395540,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|Other_0012:rank=76:reads=347:share=0.06%,Other_0012,chr08,3983159.0,True,76.0,347.0,0.06,chr13,21817303,21817411,95.413,2.4400000000000002e-43,109,109,100,21817357,chr13:21817303-21817411,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0001:rank=16:reads=9103:share=1.51%,RefMatch_0001,chr08,3983159.0,True,16.0,9103.0,1.51,chr00,14031066,14031174,96.33,1e-45,109,109,100,14031120,chr00:14031066-14031174,True,4,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0003:rank=6:reads=45918:share=7.63%,RefMatch_0003,chr08,3983159.0,True,6.0,45918.0,7.63,chr17,2139005,2139113,98.165,1.68e-50,109,109,100,2139059,chr17:2139005-2139113,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0005:rank=10:reads=17185:share=2.86%,RefMatch_0005,chr08,3983159.0,True,10.0,17185.0,2.86,chr05,17844908,17845016,98.165,1.68e-50,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0006:rank=29:reads=2510:share=0.42%,RefMatch_0006,chr08,3983159.0,True,29.0,2510.0,0.42,chr05,17844908,17845016,97.248,4.0999999999999995e-48,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0007:rank=50:reads=1111:share=0.18%,RefMatch_0007,chr08,3983159.0,True,50.0,1111.0,0.18,chr05,17844908,17845016,99.083,6.9e-53,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0008:rank=73:reads=407:share=0.07%,RefMatch_0008,chr08,3983159.0,True,73.0,407.0,0.07,chr11,5279137,5279245,96.33,1e-45,109,109,100,5279191,chr11:5279137-5279245,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0009:rank=41:reads=1599:share=0.27%,RefMatch_0009,chr08,3983159.0,True,41.0,1599.0,0.27,chr11,5279137,5279245,96.33,1e-45,109,109,100,5279191,chr11:5279137-5279245,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0010:rank=38:reads=1922:share=0.32%,RefMatch_0010,chr08,3983159.0,True,38.0,1922.0,0.32,chr11,5279137,5279245,96.33,1e-45,109,109,100,5279191,chr11:5279137-5279245,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0011:rank=3:reads=55193:share=9.17%,RefMatch_0011,chr08,3983159.0,True,3.0,55193.0,9.17,chr13,21817303,21817411,99.083,6.9e-53,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0013:rank=7:reads=27154:share=4.51%,RefMatch_0013,chr08,3983159.0,True,7.0,27154.0,4.51,chr00,14031066,14031174,97.248,4.0999999999999995e-48,109,109,100,14031120,chr00:14031066-14031174,True,4,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0015:rank=67:reads=496:share=0.08%,RefMatch_0015,chr08,3983159.0,True,67.0,496.0,0.08,chr00,14031066,14031174,95.413,2.4400000000000002e-43,109,109,100,14031120,chr00:14031066-14031174,True,4,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0022:rank=63:reads=548:share=0.09%,RefMatch_0022,chr08,3983159.0,True,63.0,548.0,0.09,chr05,17844908,17845016,95.413,2.4400000000000002e-43,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0023:rank=48:reads=1249:share=0.21%,RefMatch_0023,chr08,3983159.0,True,48.0,1249.0,0.21,chr02,10395432,10395540,96.33,1e-45,109,109,100,10395486,chr02:10395432-10395540,True,3,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0024:rank=57:reads=721:share=0.12%,RefMatch_0024,chr08,3983159.0,True,57.0,721.0,0.12,chr13,21817303,21817411,97.248,4.0999999999999995e-48,109,109,100,21817357,chr13:21817303-21817411,True,3,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0025:rank=40:reads=1842:share=0.31%,RefMatch_0025,chr08,3983159.0,True,40.0,1842.0,0.31,chr13,21817303,21817411,96.33,1e-45,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0027:rank=17:reads=8331:share=1.38%,RefMatch_0027,chr08,3983159.0,True,17.0,8331.0,1.38,chr13,21817303,21817411,98.165,1.68e-50,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0030:rank=32:reads=2254:share=0.37%,RefMatch_0030,chr08,3983159.0,True,32.0,2254.0,0.37,chr02,10395432,10395540,97.248,4.0999999999999995e-48,109,109,100,10395486,chr02:10395432-10395540,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0031:rank=80:reads=242:share=0.04%,RefMatch_0031,chr08,3983159.0,True,80.0,242.0,0.04,chr00,14031066,14031174,98.165,1.68e-50,109,109,100,14031120,chr00:14031066-14031174,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0032:rank=53:reads=1009:share=0.17%,RefMatch_0032,chr08,3983159.0,True,53.0,1009.0,0.17,chr14,3643155,3643263,98.165,1.68e-50,109,109,100,3643209,chr14:3643155-3643263,True,1,,,,Off_target_best_hit,14
chr08_003983159,chr08_003983159|RefMatch_0034:rank=46:reads=1326:share=0.22%,RefMatch_0034,chr08,3983159.0,True,46.0,1326.0,0.22,chr13,21817303,21817411,97.248,4.0999999999999995e-48,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0035:rank=52:reads=1080:share=0.18%,RefMatch_0035,chr08,3983159.0,True,52.0,1080.0,0.18,chr02,10395432,10395540,95.413,2.4400000000000002e-43,109,109,100,10395486,chr02:10395432-10395540,True,4,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0036:rank=59:reads=688:share=0.11%,RefMatch_0036,chr08,3983159.0,True,59.0,688.0,0.11,chr17,2139005,2139113,95.413,2.4400000000000002e-43,109,109,100,2139059,chr17:2139005-2139113,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0037:rank=35:reads=2100:share=0.35%,RefMatch_0037,chr08,3983159.0,True,35.0,2100.0,0.35,chr00,14031066,14031174,94.495,5.94e-41,109,109,100,14031120,chr00:14031066-14031174,True,4,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0038:rank=14:reads=10704:share=1.78%,RefMatch_0038,chr08,3983159.0,True,14.0,10704.0,1.78,chr05,17844908,17845016,96.33,1e-45,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0039:rank=24:reads=3702:share=0.62%,RefMatch_0039,chr08,3983159.0,True,24.0,3702.0,0.62,chr03,1623572,1623680,97.248,4.0999999999999995e-48,109,109,100,1623626,chr03:1623572-1623680,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0040:rank=12:reads=12871:share=2.14%,RefMatch_0040,chr08,3983159.0,True,12.0,12871.0,2.14,chr03,1623572,1623680,98.165,1.68e-50,109,109,100,1623626,chr03:1623572-1623680,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0041:rank=28:reads=2631:share=0.44%,RefMatch_0041,chr08,3983159.0,True,28.0,2631.0,0.44,chr03,1623572,1623680,97.248,4.0999999999999995e-48,109,109,100,1623626,chr03:1623572-1623680,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0043:rank=39:reads=1904:share=0.32%,RefMatch_0043,chr08,3983159.0,True,39.0,1904.0,0.32,chr14,3643155,3643263,96.33,1e-45,109,109,100,3643209,chr14:3643155-3643263,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0044:rank=96:reads=56:share=0.01%,RefMatch_0044,chr08,3983159.0,True,96.0,56.0,0.01,chr05,17844909,17845016,96.296,3.9499999999999996e-45,108,109,99,17844962,chr05:17844909-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0045:rank=21:reads=4249:share=0.71%,RefMatch_0045,chr08,3983159.0,True,21.0,4249.0,0.71,chr05,17844908,17845016,96.33,1e-45,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0046:rank=74:reads=382:share=0.06%,RefMatch_0046,chr08,3983159.0,True,74.0,382.0,0.06,chr05,17844908,17845016,97.248,4.0999999999999995e-48,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0047:rank=86:reads=133:share=0.02%,RefMatch_0047,chr08,3983159.0,True,86.0,133.0,0.02,chr05,17844908,17845016,94.495,5.94e-41,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0048:rank=62:reads=570:share=0.09%,RefMatch_0048,chr08,3983159.0,True,62.0,570.0,0.09,chr05,17844908,17845016,93.578,1.45e-38,109,109,100,17844962,chr05:17844908-17845016,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0049:rank=11:reads=16499:share=2.74%,RefMatch_0049,chr08,3983159.0,True,11.0,16499.0,2.74,chr11,5279137,5279245,98.165,1.68e-50,109,109,100,5279191,chr11:5279137-5279245,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0050:rank=30:reads=2314:share=0.38%,RefMatch_0050,chr08,3983159.0,True,30.0,2314.0,0.38,chr11,5279137,5279245,97.248,4.0999999999999995e-48,109,109,100,5279191,chr11:5279137-5279245,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0051:rank=69:reads=476:share=0.08%,RefMatch_0051,chr08,3983159.0,True,69.0,476.0,0.08,chr11,5279137,5279245,95.413,2.4400000000000002e-43,109,109,100,5279191,chr11:5279137-5279245,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0052:rank=77:reads=299:share=0.05%,RefMatch_0052,chr08,3983159.0,True,77.0,299.0,0.05,chr13,21817303,21817411,95.413,2.4400000000000002e-43,109,109,100,21817357,chr13:21817303-21817411,True,3,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0053:rank=71:reads=452:share=0.08%,RefMatch_0053,chr08,3983159.0,True,71.0,452.0,0.08,chr13,21817303,21817411,97.248,4.0999999999999995e-48,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0054:rank=36:reads=1965:share=0.33%,RefMatch_0054,chr08,3983159.0,True,36.0,1965.0,0.33,chr02,10395432,10395540,95.413,2.4400000000000002e-43,109,109,100,10395486,chr02:10395432-10395540,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0055:rank=26:reads=2996:share=0.50%,RefMatch_0055,chr08,3983159.0,True,26.0,2996.0,0.5,chr02,10395432,10395540,95.413,2.4400000000000002e-43,109,109,100,10395486,chr02:10395432-10395540,True,4,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0056:rank=99:reads=45:share=0.01%,RefMatch_0056,chr08,3983159.0,True,99.0,45.0,0.01,chr00,24559343,24559451,97.248,4.0999999999999995e-48,109,109,100,24559397,chr00:24559343-24559451,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0057:rank=90:reads=99:share=0.02%,RefMatch_0057,chr08,3983159.0,True,90.0,99.0,0.02,chr13,21817303,21817411,94.495,5.94e-41,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0058:rank=44:reads=1386:share=0.23%,RefMatch_0058,chr08,3983159.0,True,44.0,1386.0,0.23,chr02,10395432,10395540,95.413,2.4400000000000002e-43,109,109,100,10395486,chr02:10395432-10395540,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0059:rank=87:reads=118:share=0.02%,RefMatch_0059,chr08,3983159.0,True,87.0,118.0,0.02,chr13,21817303,21817411,98.165,1.68e-50,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0060:rank=98:reads=48:share=0.01%,RefMatch_0060,chr08,3983159.0,True,98.0,48.0,0.01,chr13,21817303,21817411,96.33,1e-45,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0061:rank=43:reads=1573:share=0.26%,RefMatch_0061,chr08,3983159.0,True,43.0,1573.0,0.26,chr13,21817303,21817411,96.33,1e-45,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0062:rank=37:reads=1927:share=0.32%,RefMatch_0062,chr08,3983159.0,True,37.0,1927.0,0.32,chr13,21817303,21817411,97.248,4.0999999999999995e-48,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
chr08_003983159,chr08_003983159|RefMatch_0063:rank=89:reads=108:share=0.02%,RefMatch_0063,chr08,3983159.0,True,89.0,108.0,0.02,chr13,21817303,21817411,96.33,1e-45,109,109,100,21817357,chr13:21817303-21817411,True,1,,,,Off_target_best_hit,13
chr08_003983159,chr08_003983159|RefMatch_0065:rank=34:reads=2150:share=0.36%,RefMatch_0065,chr08,3983159.0,True,34.0,2150.0,0.36,chr13,21817303,21817411,93.578,1.45e-38,109,109,100,21817357,chr13:21817303-21817411,True,2,,,,Putative_paralog,13
